X1,X2,X5,X3,X6,X38,X9,X14,X8,X49,X10,X48,X16,X35,X21,X44,X43,X28,X29,X33,X30,X39,X45,X40,X42,X26,X20,X7,X22,X18,X24,X25,X4,X15,X46,X34,X19,X47,X27,X37,X17,X11,X31,X36,X50,X41,X13,X23,X12,X32,Y
197.58104245174837,129.604776784967,221.1426852560866,138.7385805792586,90.50269960860108,38.15137957046284,42.06602643016475,91.10899544837312,53.13613797244899,110.18003361876333,7.994898373016878,88.11816889367098,83.61888778736365,208.8432093665097,125.96466900163323,149.7113751764743,169.51226134869083,153.93791477033795,150.33576293892293,231.14772147253024,117.11826260082694,78.88048516167893,77.52597029944943,99.71021884791867,156.43293744400583,126.58791108683975,151.16464543134612,67.7550944352143,79.87535952379761,76.82623729243241,125.44484397199012,131.22643649280832,167.52579012424022,80.87431211548994,99.12694412131809,190.82768758536312,109.23662005854163,130.43884281449962,154.2272314395931,95.22742007734753,97.57251588428046,17.137431528510856,139.30505919063523,223.37743972507533,87.82096539731383,118.18729361044815,126.62976774561932,16.98756529662846,123.40038251690692,74.90230381574067,0.0519985943664081
152.69783870259639,167.24220667379325,164.3106068944573,137.56498262285055,164.16453929073472,160.02842127622776,146.49544388795923,118.3441643358874,136.6623021673456,155.405135508808,171.3128113949452,165.91599982595272,117.92997440277054,203.3789788940071,176.7101800451226,120.04534710495084,124.78524466988794,129.22548916310646,181.42471127093316,180.881904460063,177.80125285369542,95.31001900917556,127.61500451774188,79.3556505916818,114.85092618627539,157.90818851848647,138.44019972798702,121.7264891588614,116.10632669419189,121.79205859576987,48.320985518204914,95.9967123483886,171.62499915060616,157.08587521018478,44.33778680325779,127.82129656416842,163.09687728426488,113.2225545420363,215.98925011959133,154.57359564050537,124.5619463278468,161.95931711841533,150.39924742744995,222.38889794814224,122.62836600542865,121.17294344934976,141.39673638849354,141.46713835867072,154.51076119391985,133.03534455634858,0.0512229590103578
133.82150823566178,70.98722164818281,147.6858002511346,94.38837268712548,79.04623107259924,135.40831542823489,152.35289817276595,115.28011905363256,81.9441374261884,90.64043390345697,81.8817621783863,144.4422049408072,121.05019752833071,157.02283925602867,42.719353245740294,165.5006755619786,219.57826336602872,101.49041183925979,164.34882962984054,98.97020920397249,148.76714398161852,210.0471965385276,107.23203178304303,197.2058392659607,159.36494203770752,110.02069598263344,185.01928212129147,130.76193922136304,56.001251454246685,177.5717786824753,33.32580892024245,125.40117393055927,162.75107285120473,138.20185563892372,129.83649014838247,150.97570823453458,197.11290782031995,147.49723319963775,209.21954314541154,101.6643967118802,198.09984230856136,171.30303282361822,123.37185490650539,180.43971430309625,70.15269771652333,207.88377239618083,130.28269929952015,47.9334479616022,112.17897783824266,80.16395767594437,0.0452199444951336
157.52528220062973,108.27103181939182,94.03905772916693,107.8165486966635,106.57111371284748,115.38104147730502,187.08145916872155,255.0,152.63932334353427,118.20751090199786,132.70315179043283,131.84749096336617,181.671341921897,130.5049030821434,220.30485098052688,90.45393880720434,113.58495936079808,115.32560166239402,126.95915106963565,170.15627498242557,203.84903649873146,111.33864597661719,171.0689485856106,149.57515359446225,203.9291212387579,83.90628574335243,153.8760391099794,56.63306727597609,155.178592098385,118.21276615949434,193.3849887816764,179.3543492247337,116.6982542520281,174.63216413019884,146.77207493053376,179.6930142178194,142.97215552636283,168.36862753525776,110.2300480477692,119.9454093499572,74.16667241371078,168.68304458256918,156.37660079560385,147.28100588133765,87.292860255308,174.51013720865572,135.59316814776926,137.92676067939186,117.05263666739225,153.66608273722392,0.01466908366342
118.80349510778784,113.7118035627034,85.64899906611437,81.45744245905587,70.50930710413519,24.670875824221117,171.85609982084395,120.67685925882701,116.89708542093855,135.19058085779275,149.95228163445947,128.85942397551315,138.5489329995175,88.45793833111566,119.31465315459245,178.18944545994694,157.2204021658796,152.03349692007254,140.96707024524494,140.65158659722871,158.42187867418608,159.87874554921262,170.38209477273523,164.0842505854432,205.49873873527727,216.62991009797472,172.1454169968109,162.1380124785641,153.06217370495688,155.79403322220983,164.8416374278358,183.70390273071627,106.7279252761188,75.44418284476326,181.10681945296835,116.68456811705254,106.7243236890567,80.89982127189836,145.8205975885116,50.805642460775594,171.58770732693975,232.8175487808632,196.49922778624048,101.15560222112785,171.62384020692102,152.51774357837053,99.21274620278814,107.71015969556363,113.91861729825284,125.56372534489265,-0.0057102020767579
136.31853946646012,102.45441709207891,130.42014004317957,63.82602528676889,165.5338750630792,139.3658737815676,197.60004031385495,163.3381182810872,207.19346728417747,103.60442202550263,105.13624869229089,139.1503559960107,85.19815557129708,143.3438115211913,142.26973941787998,141.45182976556205,188.42334710881968,98.83322015186442,50.743890053915145,110.8521002513374,91.41085357487296,74.00395413413193,140.94270411914323,158.51279432053772,213.05203242170418,147.51960446181982,157.0001774507448,185.9790567529227,149.32476603938363,159.527907075411,103.47594847803201,139.47397183204467,50.90138731414402,150.84171162307175,193.4840000301758,130.03175998918908,73.10176166470457,139.45760464324724,126.87097009308236,102.19207257756933,130.20359429250766,119.45808165290501,203.36603606963646,76.70554598453258,106.26224244003645,200.54125733430143,76.52733669312131,181.41209894856556,144.70758967940088,191.78714148321808,-0.0394597450885453
179.4237765580482,154.6076332093872,130.87506524043522,228.34396186300546,77.66442684733452,113.09607418870797,145.32045636900173,166.0577824383201,108.58302709649999,143.91606843874308,114.2430495864553,206.8257017222732,223.74643747656464,3.931595445113282,123.50596666523273,99.50090208883279,149.1218050360443,113.79723284279679,142.16308043710313,0.0,84.15409151063545,114.08625857370927,136.08971092747237,181.58700297565457,95.97234003014259,222.32629935929168,122.69646243578522,106.41511157462543,92.38077963923054,123.68726285829523,104.97190315175142,196.4714045244806,252.6697311410537,194.22333726351403,32.96091877456213,0.0,66.57242756188425,101.45841602268841,179.1870807679111,73.11575570998525,143.07615952597155,140.5335276276298,0.0,128.17103061853294,111.46089503385075,101.44926653196728,171.8589587730071,77.97441747660724,224.82604602167635,33.77764356516044,-0.0415482986268729
110.17715400391279,105.24895234426107,72.0197523029671,83.05946493201805,72.74200602011729,215.06399890376315,139.31531376643508,123.55707808376322,117.24893126276244,122.82140487983452,95.91373682911285,128.78002058641312,238.13574669713452,213.64838480240647,103.29483260366509,69.08928235382095,124.97645133426278,136.45189130462796,102.08335748962017,202.66881147789272,136.615908316313,160.98314582200302,104.41702420419469,157.82739381459245,151.9232751409388,61.953864568681006,46.11467898126889,139.11001767520185,97.87437928588896,68.17062460668984,43.79739908380411,91.93555604861697,117.35712899446405,134.11783560799205,102.88427766008826,174.49055988108046,57.094963285473966,158.43302580808395,156.04943793882484,187.50862459339913,138.20655498565657,171.64010405862126,155.4340014838139,206.35938057507198,76.5563134813871,158.57819246745083,95.35335590580381,107.46353910462703,122.11949427953347,110.66179442189724,-0.0483973153253202
162.54006530482508,138.17300125881886,113.96022778083908,164.91815387525216,76.75181890549317,173.69505128108943,91.0513098609635,137.22706020397365,131.2001388185451,123.79394976907491,103.48742872545459,140.84540147989358,89.0332745656685,121.21124119227983,112.76718805114365,190.463656149881,222.5369410087047,92.87356855282714,153.20086940756292,201.7367494608212,198.75546701915755,138.733110986094,183.7551549860557,144.9587527443954,166.4750105030356,8.38115579954679,155.54235059139808,107.63630151391123,76.26988099797916,98.80393218652516,89.58562228073991,38.807304310377525,119.11957121350027,83.83908971904545,125.01767451356854,131.29169115030908,49.29280259159531,83.55293439661621,94.05461232149612,172.31234666448827,18.40132768107561,75.73522252903845,186.50188802858136,135.12074529013069,110.28244856801817,155.81842669226842,173.70690336922755,90.247939444322,158.35515393909662,169.74158611773473,-0.0644940246875014
165.4829016007505,148.48516330112295,159.87640345167597,179.13086793297708,119.47791638214487,68.77596967941791,99.22457529768499,168.2862638081149,132.76788781864389,104.8103266628258,89.08651190818573,14.98807299067475,146.19097936797144,83.80738304060485,74.36183197559099,133.14464924080704,187.6583237025987,169.46958754412665,27.890531023141133,82.6715435988607,94.3381013207025,75.00053028497506,122.03033003060916,120.0338593818577,189.5200453894999,167.61704507349455,123.61572432720813,182.88846018777966,136.0983592365286,173.3596680065289,137.64947878543475,170.05084031949602,205.27551345223574,115.49754936707346,98.92269485099179,122.55623309878503,168.442464726747,69.8021339801117,128.5906464631272,66.6949512691333,171.60274544029562,108.18792733516659,139.3514306028047,43.257139586316086,96.95759570289793,132.21579321025692,129.46467209507514,138.40602483220815,84.0089652637475,109.2342159716202,-0.0703512850134114
153.7537030435203,120.6062267941887,95.39954261854703,152.7011158934132,31.80158766121256,143.77090342523726,87.75564318324376,151.51766284741257,106.64711949020068,129.4332016237896,91.47484734466526,141.30631410244575,164.22638234666246,182.336174222628,171.27066901647066,62.21639101603771,148.02928864791795,168.84796803311988,82.82547470519638,70.78093872153238,114.24656708762133,181.27463486457185,105.58175948725281,190.66099729532854,120.46832429823598,147.40009357040745,106.28870460388562,96.82584601360878,148.12339793272724,140.20173533927718,134.8305785179883,116.4549909822637,77.80257622727542,170.7759208532896,126.76681006310066,95.37587105080961,112.72630001314441,120.01308112466613,114.83600211614632,99.32097518032168,179.39843474821294,119.97828766355389,101.38557329217859,114.07048859991089,170.2201576026133,188.99684950373194,138.43085682795694,125.28414193696196,77.89836256225173,102.05505452945327,-0.0805536595852391
129.83357246650667,90.3766366995108,123.6614158684985,139.36226871392867,151.6140319317047,81.09294903180742,122.74913346771463,171.36772014515904,150.18256125590344,147.4898428454107,92.822057817707,142.3286728443558,164.81757835290097,85.28425095345817,210.5910547408069,82.70648334613585,103.11142325332187,107.08445770258392,71.02034595138085,191.5886707616598,80.02746517151128,106.95769269866845,148.1590895596969,171.46342675285848,185.78656490992117,75.718851821762,98.74682388672392,183.9850752445502,179.6746505164139,136.12704093345934,90.62952440441151,100.23115423225521,190.69412323479915,128.32341963906597,99.44784325216169,148.0523246433927,105.1401427947715,105.09830286442038,104.67874967344224,29.594129662333618,116.96874786333878,145.88524758028197,147.23939814927533,83.58112558209494,183.7066575526291,160.13043855374437,138.279883625623,112.30522935774442,160.33957095324078,101.32166569890158,-0.1232297835642004
121.46017459034083,110.43017957926513,35.773454208136464,148.7447256754095,54.589550632471344,116.38954186563626,174.91339342088696,110.31341363416001,167.33789975668068,224.34801676704402,125.08513656771595,195.46652314409485,215.3712225893909,165.73074575554773,49.464263823220314,132.47294320064378,99.54623273931571,68.5962885155018,151.4245215560404,127.98613912821357,65.80061955172519,130.32920302003077,147.12048199673004,144.97598649909267,148.0690633107985,123.8586059232976,120.4771258980771,167.65224954453436,132.72448174507423,213.88428656507276,218.58704158719425,171.34443268281626,134.3542330831956,138.29909585820945,198.28164155904588,115.13463460366144,138.88459419399643,210.2299179695896,124.10559670336225,162.68479612210564,179.26228498057242,118.71805088628494,110.74739168748343,198.1429614792415,187.6307126631235,109.51143273891678,208.75856531247615,124.7933419929881,132.5290259958347,129.5379646464075,-0.125913874629863
207.86418122545243,106.93208567211688,175.22545894558846,162.98913300989108,130.37342050189136,115.1374173219299,122.30018625703356,53.280062908268285,161.84356684994057,149.80110751312475,123.51857003163069,108.10974442837272,50.037390552079174,63.819733068869006,199.6926357181859,156.8794984259635,154.8221253201789,151.10091538812387,125.3872232161248,82.79459970337108,97.81835062965457,139.0814655865516,190.11497956357383,181.8491841658864,211.07576392529197,44.91157493822974,152.97820527524385,127.95346252633757,147.98310583604837,201.7546778077355,124.55667222510311,95.64256148603279,156.83791787154487,35.348381565027026,65.94387215451434,30.101236200344,131.18057142008968,101.79265582521526,141.5215163497094,80.52765102581301,143.9521055075839,46.52491085545344,100.62896824179359,120.5154537528598,153.17880146292805,144.61480681756578,48.27113317191143,160.50768269756898,89.2042718778762,120.25929544232763,-0.1309836020079492
143.4692574445427,121.8405613835414,56.821951901280976,147.97492247905518,49.90405070675548,53.36011776654283,189.86734394126375,106.48880125438762,164.74005960319246,161.5658205864599,168.53355759127783,93.52935973543657,153.11748805151967,121.35683469419959,183.76520406787768,119.57259071243453,117.28168956612821,134.33522948444875,172.1069146728481,167.91760741372133,183.53882544918125,103.28473903205403,134.53689931213808,120.17006398343759,68.87295197842545,178.79990318506765,140.85115577476452,76.20381954726298,180.72087762158404,117.75714063503523,173.43049546732473,161.66059289768137,91.61515772669415,152.55979173524065,122.84578342143188,170.04956462759154,52.37969912859955,129.82039800502733,183.77858080734092,96.88091008550762,169.81063451221263,147.52347902072142,154.2868388816699,101.92976919339378,173.6215941106169,80.87813746610989,190.54776646140283,215.67312910281257,167.8397427999303,137.56674011381747,-0.1484436276265107
182.23873469175135,127.95988771360243,49.38479565020424,216.62554256543757,20.09541179987696,166.20438501253042,169.75297092409704,101.20613466456403,148.75514436127494,103.35019548619499,136.73497444898143,75.48333288865494,92.5375234471295,142.2980258523652,180.02818371014942,86.44063343815921,73.63819872578837,109.9358753869091,100.10633280057917,193.7153668138599,120.15649490717583,99.69174271052361,89.10490067671194,135.09143778888142,142.81101005506645,120.49622615068753,178.25138081822536,77.21507575173707,132.50674719415588,83.50440452205945,177.15622077257765,136.3256322733333,165.178567855894,136.8244261239957,131.89763794662204,136.9197930554342,186.4706764992544,109.96412230237256,78.75674058662257,126.35359313618368,57.42912195760387,146.74764596893846,123.56444396864352,150.76805868117148,57.69574646986904,116.47158615063816,155.78868707086374,190.67052589238995,86.47220851766431,188.37760674429546,-0.1545183969881997
128.34326523210154,152.46632636060954,158.0203517478903,86.45441902052335,161.17023848109042,97.92692407453536,172.69649304091004,112.66605501219901,176.9311345123369,141.2832622467207,207.7111266634558,121.69375111474032,146.36097711787062,91.68707998403785,150.81337759222865,172.27339939877433,184.63677200390103,103.6207094472007,148.1802637825697,46.752745571996314,179.33123928587133,183.49856789446383,189.01805205707248,128.5362479199217,141.65996845068307,142.41954195884767,103.24785876234415,129.1156650030258,121.1355328706603,66.12099241132805,181.7176492108424,224.86232938756427,127.68564806180544,155.53631452775912,132.24145789184752,48.36604282682143,115.58654457111003,174.17540764772536,121.89766927019582,59.029127703682704,94.36721655993466,182.20192550150432,127.75488745238695,134.79927485186025,146.53385654863027,101.21558526787639,186.50064917271956,165.28318990507412,78.34820860041386,77.68014532328478,-0.1741562748233938
121.72777625011912,103.4665480722002,171.093990474663,30.821233236904618,143.0783558426345,104.52242172083055,171.7201984013797,133.59933764781667,117.04105682511893,170.34072412905934,209.760649133683,222.97008022815442,203.89619673694202,150.8596585190048,118.88278841521256,162.08370104289818,123.799566212323,108.49693406128739,196.38183998421718,158.18437236839736,161.32600704268737,96.56689650380639,115.6349055014387,136.9861773493714,129.4045443956534,79.06115667233902,108.56880195114904,125.56609498646814,98.65041824245091,149.4025443940656,163.6418237088173,130.91251830724852,64.40630237321524,70.2828439228343,128.99502991145178,190.24756822972734,165.69820193685192,146.66001696521408,94.4085941262211,90.62303905889743,208.47637707675065,215.47541397129737,152.69934673624547,186.27923503421275,150.27824383275586,97.67422522106433,174.13859466237878,133.6279665518928,195.46773934501473,120.01383703955486,-0.1750842224562028
72.38541419246907,98.54587460169569,126.3104585647934,33.733214203953686,98.36260243993985,150.61243900070338,170.00568959733755,119.2635290669522,178.46476995574756,174.15934142610465,120.44545805290235,158.0862754655587,106.54979903711492,115.80462360820022,100.51732937772947,150.05924533627476,149.9284762124516,63.15014759440652,89.82689495840076,163.19103926994384,84.76568211973259,128.6582429185867,105.27565760700347,70.42419123226938,125.94287205504602,203.23133600347634,166.731247421309,213.65019665426135,147.3628712574922,98.57856051912435,190.29433974697253,170.4250341946476,111.6813229467673,119.50737517504594,51.25361353603495,122.34742013093957,93.34374104390602,105.61535184964124,172.57194940567078,46.73510920703059,9.888615316157068,155.40147985078698,192.90235526855903,85.81288028238247,153.457407660635,131.25025553415728,135.37746852681434,216.74707822604614,179.74115481119526,115.60435260089366,-0.1788968707445071
152.77045971773407,126.54243769547136,153.64612720248422,123.61721885586375,78.86278598396697,92.93346526649142,60.80209240146558,107.051093343994,105.66613536697592,134.09341888825907,94.61864220639103,58.929022977737965,123.0652195646632,156.74396497132125,144.98045723678578,131.34220501998348,132.8644672801465,144.6181451660648,181.63537172666167,61.61597619244961,195.42012316106798,96.13246353423511,114.81968483267867,42.95078598409192,115.30009169579007,195.9178777978448,91.66915339704296,107.71330739676624,194.78085902236776,146.84617083906411,171.45731785375443,223.28572297805047,134.21298120905573,125.37407613732688,98.82238939447141,122.92111144685715,82.27592380882938,97.19410161041088,215.35185871409846,39.61377294675302,118.44828305851944,149.13053261069672,150.09926436142146,163.67241144798527,62.31279216963445,63.0589885405866,78.1232504687231,189.12837270425325,99.24956243719159,98.89825568577709,-0.1840819564569587
127.43775465879506,117.94821316360819,155.48957491148022,120.07526273660542,88.41860411739104,98.74107720588239,123.9191865818111,137.87087444148673,135.8652683887698,84.96565034603232,54.12518445533971,20.995411594123734,142.1369332826575,145.56764968573992,135.39997205508135,149.7995964200334,130.33387381832918,232.41192798947066,231.31362152691796,113.9825339553045,198.95714954684647,36.3465964226185,75.98086361711863,105.57517949004644,134.7759227846718,176.75803202009385,73.5842513692614,148.50743605268195,102.12518465151555,167.41427193567665,156.81465980992277,153.53694927313896,158.8117457305537,147.3030458014592,112.10921324137425,153.85498381533426,155.0513019308635,9.918521865579871,209.0062467953294,100.08360855005682,191.81440167353287,98.85566023378523,204.7325173314506,172.2564152733445,51.434241511538325,106.6073588899141,81.39620342340783,221.68943193694741,106.77791006140498,80.05567357743294,-0.2158853971842077
135.51025349601122,197.28885889777555,147.1308367375874,175.6730769557736,120.05728404353034,139.2562376453496,94.11560809475309,128.7787003575254,69.77119860402814,125.95374226283296,66.96389443665763,65.061539513268,162.1116880299532,67.05915126828681,179.728096216073,115.54420617773526,120.10002568691526,147.62922866670652,90.5085244749222,90.37479961557067,95.04782736862317,154.48079518826265,177.0759585936089,142.08102039726373,163.88450068890992,153.35462302861131,192.3977474456158,151.15856510295674,99.84863085200496,159.77188254812003,146.582036006774,142.71105513911678,212.52482165922726,125.6375115977403,127.95718175494609,70.9862713795477,165.14499768062436,66.5990088645821,173.2052857520887,145.43807714857846,123.5579169870744,143.19487781934637,160.66722664231384,155.15138264800112,119.1739627292464,130.65714804029588,146.8052177241021,111.20074097219663,156.03041681346178,137.05522152727102,-0.2581602088005956
112.79314175074512,79.60312059306271,135.3251054960744,59.92938693995988,127.69614910132849,143.50508696596975,86.70008689981447,88.5771101522776,79.9287241463749,102.36613931855791,58.911771580055564,88.83146525971432,69.69720322703297,84.7846069044984,125.7717674619229,130.20301023688177,119.17118395229383,111.72715782573053,107.79864396750585,141.72965883577382,149.1842402259339,144.40309847956397,134.148669857768,181.83804193261693,140.05882489774189,129.78616700003158,163.2250315837406,136.54514908016307,152.73221646749425,52.69413092837902,170.1183078203413,130.04584923053997,118.13254157538583,114.08006939350084,228.26966727246986,102.14172683586304,94.67626154863612,149.12213484233843,164.14567593616218,69.97022115249264,97.11793420785149,62.17248157000951,52.872615658098844,150.6285739933578,114.62241600843954,155.23638045889834,24.229096303259492,170.315207024282,0.0,91.76454738653777,-0.2742863851141956
119.16989626924254,31.75545696447574,95.28290740231367,47.00042877550352,65.7214518740212,207.89889884412077,92.5637735899162,68.47254720557984,105.04555041770463,189.26335311524437,169.90624875336715,114.62800323864374,139.72537642460776,163.4605402896719,165.97489588073856,43.98327213191302,144.7175822427224,92.7336399109628,91.30809829937357,114.86520622511182,96.40244138032307,219.95862982529493,91.46509153014219,153.4351418823041,118.36135176593254,36.38458650821263,161.4263293119536,180.61474518615577,139.7948559699402,195.60482043676643,71.42615418882153,120.37832041176443,109.51467436709486,116.541993123775,103.33495417921657,139.05510632267573,194.35311752514792,41.741973178473124,91.71812132619846,134.079042221903,206.80710099049236,125.03390181340359,170.98103254852043,137.9464531845458,209.5280018163917,151.6718397866765,91.58205610542929,166.3404107611208,113.55070141403368,168.35389544134716,-0.2885396949167069
148.96887341935079,40.9694894540119,102.71827270217783,50.03394583052882,111.72472231576307,97.37027222701775,102.9878077771061,150.31247917257164,157.95508585035952,118.03788083348547,77.87017387498622,141.60558066541702,117.65851373374157,101.71826227529118,143.10699133401292,93.97124020083187,103.65226605114458,24.71493633715462,86.79658244672794,180.77685500831296,58.77172779088732,102.80533933510716,76.50094983032099,147.81865491132953,134.78149744133293,130.35978407208202,187.3214929781123,197.67634384089243,76.9967252615184,183.5489611650608,124.29441854219317,85.1892455184621,58.47514703378687,115.95938423147196,139.14818103376695,166.119130327358,182.66490222574578,66.13618057320319,111.75552509244658,84.60597776375718,146.21066499970803,74.73146191237464,102.53739185695171,198.0313601161301,65.66653978409936,128.48786995372393,125.83946653686105,92.49486193926766,81.36458147666022,119.87812903626501,-0.3161971410005184
84.27369477557777,113.50729052949453,100.0192478243833,93.83272545279485,124.50661263210607,95.02812507879912,100.36131769579184,130.69504985741077,175.08676545151178,181.8691319917663,3.712084629924585,154.76693801779007,109.06013709843856,114.28894824607583,92.77866725300562,128.9889648377248,150.15056038059387,133.22966055718112,90.53437417204998,107.67953837602656,114.53065246231343,50.59773811442549,146.01048586738997,95.49741572990314,118.67918462001913,134.95297717898737,67.79642708537791,124.89562670268302,96.51229379623891,112.3472788692442,105.5489431279132,102.07510393053226,92.21591697446898,106.17479511887744,138.76541257781915,95.12613146083062,21.578255220530014,138.79763994703822,135.33694258923302,80.87358019787116,85.00166911934652,73.89632531222634,99.8168239751136,125.46334105306457,116.3929158164805,158.74207476996676,102.80155269924103,138.58891116906707,151.76065035785945,112.72283313883517,-0.3188918379502483
126.8143153535131,160.35147117818912,117.67649635868183,158.82231485850585,147.96056275565797,161.45803060654285,173.51155458154724,154.21465718183939,106.92113188305238,136.79803819497297,126.93642714281123,43.17730710305402,147.31702926098606,125.19459395478154,81.36751561985041,181.8257303727769,125.47655484327535,175.17463309120456,156.84890573162124,118.94703461674872,103.20346678871358,196.34449212743476,187.86061030020434,203.1090348923556,218.30128598968912,92.41395908328687,83.14406089809658,158.84018406270238,108.17374141781896,146.0763556256806,83.44828194504238,59.10013081383148,193.2813451791599,152.35592267350663,179.41508319942366,148.61265109528824,168.95973562104632,103.0246699618744,171.1568822840307,119.29733684322532,146.79842688244685,124.56137396007665,186.7856217255852,112.8757591163786,84.82173485585062,166.46554498893335,139.7576139787697,78.41247175909137,167.47254340629985,92.3484986511289,-0.3296868814352206
116.48777008470377,160.9830218928468,9.266374699371253,141.39288245000336,46.43752961793423,90.00013440006154,168.664550968597,159.0810148382548,50.81311091940825,77.18438989258658,228.27262668710483,127.86929354465858,122.68544084294793,109.16634401022296,108.63249575397776,81.2690883478691,105.1300149791051,146.10618711122623,88.66730653605133,100.33674173529653,101.24692479766078,7.785802744672093,128.37740181386374,61.32154368029599,129.90397230582198,188.3817496272363,143.7171147365253,104.00718242087143,98.93379776904106,234.527116706714,126.68941416123754,101.27233404297581,86.73929282717364,159.9759496622463,179.63692176714298,118.4691063927481,195.7322401778507,77.15401010668418,140.3846697456652,53.04562933750193,146.13752095081932,193.2158758316794,124.79258130870575,70.4521405126403,160.3791356431973,88.34698388203005,146.97496072992132,121.30946379494142,190.52539643660154,73.93497077969388,-0.3360104225617323
180.04139861480064,141.65176719490157,107.7084468688432,158.2929222552001,84.75411502417077,98.81924133629954,175.96239563223006,137.48985320426218,132.36769017348388,146.48144742805368,115.90640434059553,213.9729792330505,140.6371245591628,126.42354803470344,112.28246065199079,50.77969246587158,104.92370448111971,167.2198649461947,112.1501805754598,155.60120986492632,84.63426374872995,63.27013340208042,70.96527159096959,72.80872367596241,156.0827344574065,184.34610011513027,200.1870687529062,166.85513076517054,87.47441089877155,219.31036964978114,161.700617902616,172.1129397344127,111.90811860344108,149.45107011526153,113.60119595511765,132.8862382518807,255.0,175.88011370876285,195.88120304272113,126.08952409697304,181.32815813197203,141.4119800108206,132.4866202778451,162.96876557015526,109.32699744652837,82.0431046466656,166.56804460723004,155.1203983138939,108.17462684724212,117.96829473840052,-0.3442277504800114
158.51626468289416,117.80230448426555,87.29413921488648,126.36786863289093,81.89632701988269,109.98500210213614,125.04175714150661,97.64148151079273,66.36807384731149,165.06869320444625,94.29688022013046,121.3195690818433,133.45930387717922,144.64806085715188,140.28269070938543,129.88209928558095,137.15514505457736,198.27788260057122,184.6017191015143,120.55524726803104,118.17386273441035,173.3408419230611,108.60609044762231,165.89239303537133,142.18707323466603,153.5461878303655,140.5346823094976,121.78598410405951,102.88740852216824,89.70452530659801,112.66929259176756,141.3145636312317,124.48033794228388,152.0494719786043,21.35075111633411,144.74584995139725,114.60611644401189,50.200269163295935,194.83044628292572,154.9659358862163,146.011346504639,94.44755837252605,93.28681276231444,191.54270797074906,113.76263543556384,117.61293273932112,148.57913716514457,95.31603806826294,160.08420729407354,92.61121806706933,-0.3484918861596151
167.6739757501061,88.21049766047445,110.75631303979088,129.74026232459843,133.71112898303306,73.15377764811932,139.44004362301115,146.0967034918291,130.7810168891055,88.93959392059466,141.62543232163978,95.4181017263586,145.7719438296627,84.53901173616303,207.0317741837498,49.55975068656799,127.72503173483089,182.21735030283108,189.58619477104247,135.41541321180935,167.17802484109004,126.3941364647362,29.162584236948142,133.8473257349091,161.68304501028578,170.0144616981676,187.38379648184434,175.48964073799496,159.13092177998902,93.95005886184812,136.85394718404078,129.1350174809422,146.8154422819304,203.2280620785324,26.547517622925067,89.40489957745355,193.12786804522423,49.60347474621338,153.4731637911687,118.92773379080643,130.37758193518934,169.19933904138435,139.6257369055502,198.54792665128642,72.89532814575908,134.76820687132704,213.6089952111521,142.92466126816885,217.82962583789296,120.54572793177178,-0.3500453964057849
161.0602335963875,146.81997269007556,232.21375645577228,119.22170318569711,122.76303553098903,135.64244077218643,177.67164158616305,116.27914745612183,180.9710511518015,133.04734601876717,180.86258070754187,132.9834492160731,162.04823118914652,154.60797192085428,130.5369039275661,147.05258421932814,169.01996257699318,147.7652471091473,160.38158234345437,152.03573213658223,81.21084101176177,163.81705235700625,113.13922810015727,155.28446423624695,179.92350316582016,140.29311481946363,180.29686852865692,197.9591573155632,136.63053714758615,198.06107745429856,126.6758971945963,200.19598749632667,108.72239961980486,146.13856670006464,82.46284992228613,139.7267352390215,192.12756142445704,89.78814924121775,183.31941665312135,83.67608474029174,121.40191583000569,170.6282281046718,205.19165794812653,160.72980398129965,142.93073212829327,162.37256988245286,166.4895940537218,118.08158320845772,188.58687066050027,139.77645587045674,-0.3746433858087969
168.86149115833427,114.84979556448482,76.5187409504992,173.72259935775125,52.197433875244876,111.11146089835736,197.90495288222644,175.04973066194015,128.2654017697807,112.83444134478894,111.52983110401287,192.3092248369521,118.28434520282816,123.0809489254499,173.00068921155068,196.37196335912262,160.9322565702162,174.09802094527794,96.37226543840873,90.17734790334832,105.36530808271472,130.66226959014955,127.69388840506552,159.05980601236126,187.3001644387654,165.45987855317907,197.03735588659285,53.1679394685753,117.5774193426127,72.97654072248837,131.4551900010634,140.86464634265482,138.6640506666087,205.72498828741945,108.22649806236925,105.97704763385836,131.01507452281945,123.29851368788391,235.06567022923497,53.26521778542262,76.82691260595186,107.1517350466264,134.61202005845513,90.22406619888535,117.77785110293807,162.6734017133432,108.80609561715175,160.71620393229543,91.24548092205919,67.78203358536058,-0.3836715207577967
